Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-07-21,74.62864685058594,74.62864685058594,74.62864685058594,74.62864685058594,0,0.0,0.0,0.0
2020-07-22,75.04718780517578,75.04718780517578,75.04718780517578,75.04718780517578,0,0.0,0.0,0.0
2020-07-23,74.19152069091797,74.19152069091797,74.19152069091797,74.19152069091797,0,0.0,0.0,0.0
2020-07-24,73.63347625732422,73.63347625732422,73.63347625732422,73.63347625732422,0,0.0,0.0,0.0
2020-07-27,74.26592254638672,74.26592254638672,74.26592254638672,74.26592254638672,0,0.0,0.0,0.0
2020-07-28,73.73578643798828,73.73578643798828,73.73578643798828,73.73578643798828,0,0.0,0.0,0.0
2020-07-29,74.75885009765625,74.75885009765625,74.75885009765625,74.75885009765625,0,0.0,0.0,0.0
2020-07-30,74.51705169677734,74.51705169677734,74.51705169677734,74.51705169677734,0,0.0,0.0,0.0
2020-07-31,74.93558502197266,74.93558502197266,74.93558502197266,74.93558502197266,0,0.0,0.0,0.0
2020-08-03,75.58663177490234,75.58663177490234,75.58663177490234,75.58663177490234,0,0.0,0.0,0.0
2020-08-04,75.86563110351562,75.86563110351562,75.86563110351562,75.86563110351562,0,0.0,0.0,0.0
2020-08-05,76.4329833984375,76.4329833984375,76.4329833984375,76.4329833984375,0,0.0,0.0,0.0
2020-08-06,76.81430053710938,76.81430053710938,76.81430053710938,76.81430053710938,0,0.0,0.0,0.0
2020-08-07,76.88871765136719,76.88871765136719,76.88871765136719,76.88871765136719,0,0.0,0.0,0.0
2020-08-10,77.0654296875,77.0654296875,77.0654296875,77.0654296875,0,0.0,0.0,0.0
2020-08-11,76.45158386230469,76.45158386230469,76.45158386230469,76.45158386230469,0,0.0,0.0,0.0
2020-08-12,77.48393249511719,77.48393249511719,77.48393249511719,77.48393249511719,0,0.0,0.0,0.0
2020-08-13,77.41886901855469,77.41886901855469,77.41886901855469,77.41886901855469,0,0.0,0.0,0.0
2020-08-14,77.38166809082031,77.38166809082031,77.38166809082031,77.38166809082031,0,0.0,0.0,0.0
